2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7396 - {'src_port': -0.7572333350916952, 'dst_port': 0.24948628576569204, 'timestamp': 2.1174920861574966, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 2.287057740181903, 'packet_rate': -1.08415053938946, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7402 - {'src_port': -0.7572333350916952, 'dst_port': 0.8799285051734228, 'timestamp': 2.1178076519365523, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 23.290101614801607, 'packet_rate': -1.2586328536568685, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7410 - {'src_port': -0.7572333350916952, 'dst_port': 0.8044909746460019, 'timestamp': 2.118100673609485, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 22.90746362192108, 'packet_rate': -1.2637148628102883, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7413 - {'src_port': -0.7736864433059613, 'dst_port': 0.3445914581806189, 'timestamp': 2.1182240457131765, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 1.2573739038773433, 'packet_rate': -1.2594798551824387, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7424 - {'src_port': -0.7572333350916952, 'dst_port': 1.1000444424623612, 'timestamp': 2.1186529266495, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 10.051015991264336, 'packet_rate': -1.2459278307733195, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7430 - {'src_port': -0.7572333350916952, 'dst_port': 1.155814331102276, 'timestamp': 2.1189090814699885, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 22.055888756822792, 'packet_rate': -1.1188776019378277, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7453 - {'src_port': -0.7736864433059613, 'dst_port': 0.849124846874726, 'timestamp': 2.1197484099164123, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 4.829413400521326, 'packet_rate': -1.2620208597591482, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7467 - {'src_port': -0.7736864433059613, 'dst_port': 1.358687404270661, 'timestamp': 2.1202390027579137, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.0031286535867847435, 'packet_rate': -1.2645618643358583, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7508 - {'src_port': -0.7572333350916952, 'dst_port': 0.2817268494077683, 'timestamp': 2.121775156080865, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 2.545830105754172, 'packet_rate': -1.190872731611273, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,184 - Alert: Anomaly detected at row 7522 - {'src_port': -0.7736864433059613, 'dst_port': 1.0820831256701182, 'timestamp': 2.1223616647867196, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.013015506979189668, 'packet_rate': -1.2637148628102883, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7535 - {'src_port': -0.7736864433059613, 'dst_port': 0.284510853510566, 'timestamp': 2.1228893054539943, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 3.643223510531472, 'packet_rate': -1.2272937972107807, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7557 - {'src_port': -0.7736864433059613, 'dst_port': 0.7605755550889678, 'timestamp': 2.123608648583312, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.6145386898643463, 'packet_rate': -1.2171297789039415, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7563 - {'src_port': -0.7736864433059613, 'dst_port': 1.0823525454220018, 'timestamp': 2.1237761006192732, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.08351513653880892, 'packet_rate': -1.2637148628102883, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7583 - {'src_port': -0.7572333350916952, 'dst_port': 0.4458932848888697, 'timestamp': 2.135244070236025, 'packet_size': 15.46545275152361, 'inter_arrival_time': -0.09378089553543235, 'packet_rate': -1.2306818033130604, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7585 - {'src_port': -0.7572333350916952, 'dst_port': 0.4458932848888697, 'timestamp': 2.1353085225944706, 'packet_size': 5.85784431109802, 'inter_arrival_time': -0.09527081402135648, 'packet_rate': -1.2306818033130604, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7589 - {'src_port': -0.7736864433059613, 'dst_port': 1.2383465817626327, 'timestamp': 2.1398025815660837, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 4.607592499266099, 'packet_rate': -1.2459278307733195, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7590 - {'src_port': 1.7716955156382617, 'dst_port': -1.283332489284329, 'timestamp': 2.139868326591165, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.05712322747468098, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7591 - {'src_port': -0.7736864433059613, 'dst_port': 1.2374485159230204, 'timestamp': 2.1404503109637956, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.09019162832160821, 'packet_rate': -1.2459278307733195, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7593 - {'src_port': -0.7736864433059613, 'dst_port': 1.237268902755098, 'timestamp': 2.140520554468768, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.0952203846256407, 'packet_rate': -1.2459278307733195, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,185 - Alert: Anomaly detected at row 7596 - {'src_port': -0.7572333350916952, 'dst_port': 0.5990135105427417, 'timestamp': 2.1410025640038097, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 18.0697226122984, 'packet_rate': -1.2620208597591482, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7601 - {'src_port': -0.7736864433059613, 'dst_port': 1.2381669685947103, 'timestamp': 2.141353264462018, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.08858081436470475, 'packet_rate': -1.2459278307733195, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7612 - {'src_port': -0.7572333350916952, 'dst_port': 0.9483611221518687, 'timestamp': 2.1425271091803744, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 1.8845424606650496, 'packet_rate': -1.171391696523164, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7629 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.180873625415542, 'packet_size': -0.19176280969342946, 'inter_arrival_time': -0.03196211084974119, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7651 - {'src_port': 0.761665037823648, 'dst_port': -1.2670325942953684, 'timestamp': 2.1838646750367383, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09554232228579052, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7652 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.1838998355692234, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09552588770593672, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7653 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.183931273221799, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09555830660318257, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7656 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.1840255603261913, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09553714426748042, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,186 - Alert: Anomaly detected at row 7657 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.1840552916588076, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09557316526442027, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,187 - Alert: Anomaly detected at row 7660 - {'src_port': 0.7615743870896852, 'dst_port': -1.2670325942953684, 'timestamp': 2.184149242669875, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09556280922780006, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,187 - Alert: Anomaly detected at row 7669 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.1856558197802065, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09299203570244986, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,187 - Alert: Anomaly detected at row 7670 - {'src_port': 0.7614837363557223, 'dst_port': -1.2670325942953684, 'timestamp': 2.1856892481394, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09554097149840528, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,187 - Alert: Anomaly detected at row 7690 - {'src_port': 0.7615743870896852, 'dst_port': -1.2670325942953684, 'timestamp': 2.2161643811377414, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.12885295459448057, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
